tag,kernel_id,block_id,sm_id,t_launch,t_dep_satisfied,t_end
trace_random,1,962,40,1785763601146750560,1785763601147088448,1785763601147094016
trace_random,1,963,41,1785763601146767520,1785763601147069216,1785763601147074848
trace_random,1,964,56,1785763601146767520,1785763601147121120,1785763601147126560
trace_random,1,965,57,1785763601146750560,1785763601147090016,1785763601147095648
trace_random,1,966,72,1785763601146767488,1785763601147108608,1785763601147114048
trace_random,1,967,73,1785763601146750560,1785763601147063104,1785763601147068768
trace_random,1,968,86,1785763601146767520,1785763601147089920,1785763601147095648
trace_random,1,969,87,1785763601146767520,1785763601147092288,1785763601147097984
trace_random,1,970,100,1785763601146767520,1785763601147078208,1785763601147084032
trace_random,1,971,101,1785763601146750560,1785763601147101312,1785763601147107040
trace_random,1,972,114,1785763601146767520,1785763601147076768,1785763601147082464
trace_random,1,973,115,1785763601146750560,1785763601147099104,1785763601147104544
trace_random,1,974,128,1785763601146767520,1785763601147087136,1785763601147092896
trace_random,1,975,129,1785763601146767488,1785763601147076704,1785763601147082240
trace_random,1,976,10,1785763601146749920,1785763601147090752,1785763601147096448
trace_random,1,977,11,1785763601146766848,1785763601147089248,1785763601147094944
trace_random,1,978,26,1785763601146766816,1785763601147088256,1785763601147093920
trace_random,1,979,27,1785763601146766816,1785763601147092544,1785763601147098208
trace_random,1,980,42,1785763601146766816,1785763601147114272,1785763601147119616
trace_random,1,981,43,1785763601146766816,1785763601147079072,1785763601147084608
trace_random,1,982,58,1785763601146766848,1785763601147115776,1785763601147121152
trace_random,1,983,59,1785763601146766848,1785763601147105952,1785763601147111520
trace_random,1,984,74,1785763601146749920,1785763601147094688,1785763601147100256
trace_random,1,985,75,1785763601146766816,1785763601147114048,1785763601147119648
trace_random,1,986,88,1785763601146766848,1785763601147118208,1785763601147123616
trace_random,1,987,89,1785763601146749920,1785763601147091232,1785763601147096768
trace_random,1,988,102,1785763601146766816,1785763601147120064,1785763601147125472
trace_random,1,989,103,1785763601146766816,1785763601147107072,1785763601147112672
trace_random,1,990,116,1785763601146766848,1785763601147105408,1785763601147110912
trace_random,1,991,117,1785763601146766848,1785763601147113504,1785763601147119072
trace_random,1,992,12,1785763601146769760,1785763601147099360,1785763601147105088
trace_random,1,993,13,1785763601146769760,1785763601147070016,1785763601147075680
trace_random,1,994,28,1785763601146769760,1785763601147092224,1785763601147097984
trace_random,1,995,29,1785763601146769760,1785763601147122624,1785763601147128352
trace_random,1,996,44,1785763601146769760,1785763601147091104,1785763601147096704
trace_random,1,997,45,1785763601146752896,1785763601147058144,1785763601147063872
trace_random,1,998,60,1785763601146769760,1785763601147031680,1785763601147037568
trace_random,1,999,61,1785763601146752896,1785763601147073248,1785763601147079040
trace_random,1,1000,76,1785763601146769760,1785763601147097984,1785763601147103616
trace_random,1,1001,77,1785763601146769760,1785763601147119360,1785763601147124864
trace_random,1,1002,90,1785763601146769760,1785763601147064096,1785763601147069856
trace_random,1,1003,91,1785763601146769760,1785763601147066176,1785763601147071904
trace_random,1,1004,104,1785763601146769760,1785763601147101088,1785763601147106912
trace_random,1,1005,105,1785763601146769760,1785763601147100192,1785763601147106080
trace_random,1,1006,118,1785763601146769760,1785763601147110720,1785763601147116416
trace_random,1,1007,119,1785763601146769760,1785763601147108096,1785763601147113568
trace_random,1,1008,14,1785763601146750176,1785763601147094496,1785763601147100032
trace_random,1,1009,15,1785763601146767104,1785763601147114784,1785763601147120416
trace_random,1,1010,30,1785763601146767104,1785763601147068864,1785763601147074656
trace_random,1,1011,31,1785763601146767104,1785763601147115648,1785763601147120992
trace_random,1,1012,46,1785763601146767104,1785763601147092928,1785763601147098528
trace_random,1,1013,47,1785763601146750176,1785763601147067968,1785763601147073664
trace_random,1,1014,62,1785763601146767104,1785763601147109088,1785763601147114784
trace_random,1,1015,63,1785763601146767136,1785763601147114464,1785763601147120064
trace_random,1,1016,78,1785763601146767104,1785763601147104704,1785763601147110432
trace_random,1,1017,79,1785763601146767104,1785763601147106144,1785763601147111584
trace_random,1,1018,92,1785763601146767104,1785763601147115136,1785763601147120704
trace_random,1,1019,93,1785763601146767104,1785763601147107456,1785763601147113152
trace_random,1,1020,106,1785763601146767136,1785763601147110304,1785763601147115968
trace_random,1,1021,107,1785763601146767104,1785763601147105728,1785763601147111328
trace_random,1,1022,120,1785763601146750176,1785763601147062464,1785763601147068256
trace_random,1,1023,121,1785763601146767104,1785763601147050144,1785763601147055968
