Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=interval_d1_s101 structure=interval degree=1 effective_degree=1.00 tightness=1.0000 grid=148 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=interval_d64_s303 mode=interval-backoff rep=23 ms=0.915712
SAMPLE tag=interval_d64_s303 mode=interval-backoff rep=24 ms=0.917888
SAMPLE tag=interval_d64_s303 mode=interval-backoff rep=25 ms=0.916608
SAMPLE tag=interval_d64_s303 mode=interval-backoff rep=26 ms=0.915712
SAMPLE tag=interval_d64_s303 mode=interval-backoff rep=27 ms=0.917376
SAMPLE tag=interval_d64_s303 mode=interval-backoff rep=28 ms=0.916032
SAMPLE tag=interval_d64_s303 mode=interval-backoff rep=29 ms=0.916928
SAMPLE tag=interval_d64_s303 mode=interval-backoff rep=30 ms=0.917248
interval-backoff          0.91658      0.91434       PASS
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=0 ms=0.927936
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=1 ms=0.928544
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=2 ms=0.927872
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=3 ms=0.928032
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=4 ms=0.928128
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=5 ms=0.928288
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=6 ms=0.929856
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=7 ms=0.927808
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=8 ms=0.928160
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=9 ms=0.929344
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=10 ms=0.928192
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=11 ms=0.927680
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=12 ms=0.928608
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=13 ms=0.928064
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=14 ms=0.928000
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=15 ms=0.929696
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=16 ms=0.928576
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=17 ms=0.927968
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=18 ms=0.927616
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=19 ms=0.926848
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=20 ms=0.927904
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=21 ms=0.928256
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=22 ms=0.928384
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=23 ms=0.929760
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=24 ms=0.928000
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=25 ms=0.928800
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=26 ms=0.928672
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=27 ms=0.928064
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=28 ms=0.928256
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=29 ms=0.928064
SAMPLE tag=interval_d64_s303 mode=exact-backoff rep=30 ms=0.930048
exact-backoff             0.92816      0.92685       PASS
BRACKET floor=1.40912 ceiling=0.89779 space=36.287% impl=interval-backoff impl_ms=0.91658 captured=34.954% of_space=96.3%
SUMMARY_PILOT semantics=2 tag=interval_d64_s303 structure=interval degree=64 eff_degree=64.00 tightness=1.0000 producers=148 consumers=148 threads=128 sms=148 producer_occ=16 consumer_occ=10 trigger_floor=ready trigger_impl=entry trigger_ceiling=entry ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 floor_ms=1.409120 ceiling_ms=0.897792 interval_spin_ms=0.916160 interval_backoff_ms=0.916576 exact_backoff_ms=0.928160 impl=interval-backoff impl_ms=0.916576 space_pct=36.2870 captured_pct=34.9540 of_space_pct=96.326 valid=1
Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=strided_d32_s303 structure=strided degree=32 effective_degree=141.76 tightness=0.2264 grid=148 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=strided_d32_s303 mode=none rep=0 ms=0.898624
SAMPLE tag=strided_d32_s303 mode=none rep=1 ms=0.898176
SAMPLE tag=strided_d32_s303 mode=none rep=2 ms=0.899168
SAMPLE tag=strided_d32_s303 mode=none rep=3 ms=0.897152
SAMPLE tag=strided_d32_s303 mode=none rep=4 ms=0.898624
SAMPLE tag=strided_d32_s303 mode=none rep=5 ms=0.898240
SAMPLE tag=strided_d32_s303 mode=none rep=6 ms=0.902464
SAMPLE tag=strided_d32_s303 mode=none rep=7 ms=0.897344
SAMPLE tag=strided_d32_s303 mode=none rep=8 ms=0.897600
SAMPLE tag=strided_d32_s303 mode=none rep=9 ms=0.899392
SAMPLE tag=strided_d32_s303 mode=none rep=10 ms=0.898560
SAMPLE tag=strided_d32_s303 mode=none rep=11 ms=0.898112
SAMPLE tag=strided_d32_s303 mode=none rep=12 ms=0.897216
SAMPLE tag=strided_d32_s303 mode=none rep=13 ms=0.899424
SAMPLE tag=strided_d32_s303 mode=none rep=14 ms=0.897536
SAMPLE tag=strided_d32_s303 mode=none rep=15 ms=0.897728
SAMPLE tag=strided_d32_s303 mode=none rep=16 ms=0.897632
SAMPLE tag=strided_d32_s303 mode=none rep=17 ms=0.897632
SAMPLE tag=strided_d32_s303 mode=none rep=18 ms=0.897728
SAMPLE tag=strided_d32_s303 mode=none rep=19 ms=0.898304
SAMPLE tag=strided_d32_s303 mode=none rep=20 ms=0.898880
SAMPLE tag=strided_d32_s303 mode=none rep=21 ms=0.898176
SAMPLE tag=strided_d32_s303 mode=none rep=22 ms=0.898464
SAMPLE tag=strided_d32_s303 mode=none rep=23 ms=0.897728
SAMPLE tag=strided_d32_s303 mode=none rep=24 ms=0.897792
SAMPLE tag=strided_d32_s303 mode=none rep=25 ms=0.898528
SAMPLE tag=strided_d32_s303 mode=none rep=26 ms=0.898656
SAMPLE tag=strided_d32_s303 mode=none rep=27 ms=0.898656
SAMPLE tag=strided_d32_s303 mode=none rep=28 ms=0.898560
SAMPLE tag=strided_d32_s303 mode=none rep=29 ms=0.898048
SAMPLE tag=strided_d32_s303 mode=none rep=30 ms=0.898144
none                      0.89818      0.89715        n/a
SAMPLE tag=strided_d32_s303 mode=grid rep=0 ms=1.408512
SAMPLE tag=strided_d32_s303 mode=grid rep=1 ms=1.408288
SAMPLE tag=strided_d32_s303 mode=grid rep=2 ms=1.408512
SAMPLE tag=strided_d32_s303 mode=grid rep=3 ms=1.409088
SAMPLE tag=strided_d32_s303 mode=grid rep=4 ms=1.408032
SAMPLE tag=strided_d32_s303 mode=grid rep=5 ms=1.409408
SAMPLE tag=strided_d32_s303 mode=grid rep=6 ms=1.408448
SAMPLE tag=strided_d32_s303 mode=grid rep=7 ms=1.408448
SAMPLE tag=strided_d32_s303 mode=grid rep=8 ms=1.408224
SAMPLE tag=strided_d32_s303 mode=grid rep=9 ms=1.408480
SAMPLE tag=strided_d32_s303 mode=grid rep=10 ms=1.407776
SAMPLE tag=strided_d32_s303 mode=grid rep=11 ms=1.409472
SAMPLE tag=strided_d32_s303 mode=grid rep=12 ms=1.409440
SAMPLE tag=strided_d32_s303 mode=grid rep=13 ms=1.409632
SAMPLE tag=strided_d32_s303 mode=grid rep=14 ms=1.409536
SAMPLE tag=strided_d32_s303 mode=grid rep=15 ms=1.407936
SAMPLE tag=strided_d32_s303 mode=grid rep=16 ms=1.409536
SAMPLE tag=strided_d32_s303 mode=grid rep=17 ms=1.409248
SAMPLE tag=strided_d32_s303 mode=grid rep=18 ms=1.410240
SAMPLE tag=strided_d32_s303 mode=grid rep=19 ms=1.408512
SAMPLE tag=strided_d32_s303 mode=grid rep=20 ms=1.408032
SAMPLE tag=strided_d32_s303 mode=grid rep=21 ms=1.410592
SAMPLE tag=strided_d32_s303 mode=grid rep=22 ms=1.410464
SAMPLE tag=strided_d32_s303 mode=grid rep=23 ms=1.409632
SAMPLE tag=strided_d32_s303 mode=grid rep=24 ms=1.409088
SAMPLE tag=strided_d32_s303 mode=grid rep=25 ms=1.408960
SAMPLE tag=strided_d32_s303 mode=grid rep=26 ms=1.409888
SAMPLE tag=strided_d32_s303 mode=grid rep=27 ms=1.408704
SAMPLE tag=strided_d32_s303 mode=grid rep=28 ms=1.408384
SAMPLE tag=strided_d32_s303 mode=grid rep=29 ms=1.408512
SAMPLE tag=strided_d32_s303 mode=grid rep=30 ms=1.411232
grid                      1.40896      1.40778       PASS
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=0 ms=0.937120
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=1 ms=0.937248
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=2 ms=0.936320
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=3 ms=0.937600
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=4 ms=0.937056
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=5 ms=0.935872
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=6 ms=0.937216
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=7 ms=0.937248
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=8 ms=0.935872
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=9 ms=0.936224
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=10 ms=0.935648
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=11 ms=0.937728
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=12 ms=0.936640
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=13 ms=0.936352
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=14 ms=0.937312
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=15 ms=0.936704
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=16 ms=0.937632
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=17 ms=0.936288
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=18 ms=0.936416
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=19 ms=0.935840
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=20 ms=0.936704
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=21 ms=0.937472
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=22 ms=0.937504
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=23 ms=0.937344
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=24 ms=0.936352
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=25 ms=0.935456
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=26 ms=0.937472
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=27 ms=0.937664
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=28 ms=0.937568
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=29 ms=0.937120
SAMPLE tag=strided_d32_s303 mode=interval-spin rep=30 ms=0.937184
interval-spin             0.93712      0.93546       PASS
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=0 ms=0.936288
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=1 ms=0.936640
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=2 ms=0.936640
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=3 ms=0.935392
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=4 ms=0.935936
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=5 ms=0.936608
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=6 ms=0.934944
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=7 ms=0.936448
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=8 ms=0.937888
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=9 ms=0.935232
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=10 ms=0.937600
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=11 ms=0.936576
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=12 ms=0.937440
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=13 ms=0.936640
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=14 ms=0.936736
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=15 ms=0.937120
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=16 ms=0.936160
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=17 ms=0.935616
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=18 ms=0.937440
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=19 ms=0.936672
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=20 ms=0.937856
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=21 ms=0.936864
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=22 ms=0.936960
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=23 ms=0.936064
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=24 ms=0.938208
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=25 ms=0.937024
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=26 ms=0.937632
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=27 ms=0.935520
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=28 ms=0.935424
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=29 ms=0.936768
SAMPLE tag=strided_d32_s303 mode=interval-backoff rep=30 ms=0.935744
interval-backoff          0.93664      0.93494       PASS
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=0 ms=0.915968
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=1 ms=0.916448
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=2 ms=0.915168
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=3 ms=0.915840
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=4 ms=0.917696
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=5 ms=0.917920
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=6 ms=0.916096
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=7 ms=0.916096
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=8 ms=0.915520
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=9 ms=0.917120
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=10 ms=0.916352
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=11 ms=0.916480
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=12 ms=0.918208
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=13 ms=0.915648
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=14 ms=0.916672
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=15 ms=0.916544
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=16 ms=0.917248
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=17 ms=0.916832
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=18 ms=0.916832
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=19 ms=0.916448
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=20 ms=0.915712
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=21 ms=0.918208
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=22 ms=0.917664
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=23 ms=0.923840
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=24 ms=0.916160
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=25 ms=0.918208
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=26 ms=0.918016
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=27 ms=0.916448
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=28 ms=0.915744
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=29 ms=0.916000
SAMPLE tag=strided_d32_s303 mode=exact-backoff rep=30 ms=0.915712
exact-backoff             0.91645      0.91517       PASS
BRACKET floor=1.40896 ceiling=0.89818 space=36.253% impl=interval-backoff impl_ms=0.93664 captured=33.523% of_space=92.5%
SUMMARY_PILOT semantics=2 tag=strided_d32_s303 structure=strided degree=32 eff_degree=141.76 tightness=0.2264 producers=148 consumers=148 threads=128 sms=148 producer_occ=16 consumer_occ=10 trigger_floor=ready trigger_impl=entry trigger_ceiling=entry ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 floor_ms=1.408960 ceiling_ms=0.898176 interval_spin_ms=0.937120 interval_backoff_ms=0.936640 exact_backoff_ms=0.916448 impl=interval-backoff impl_ms=0.936640 space_pct=36.2526 captured_pct=33.5226 of_space_pct=92.470 valid=1
Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=tail0_d8_s303 structure=interval degree=8 effective_degree=8.00 tightness=1.0000 grid=148 ready=400000 tail=0 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=tail0_d8_s303 mode=none rep=0 ms=0.620320
SAMPLE tag=tail0_d8_s303 mode=none rep=1 ms=0.620736
SAMPLE tag=tail0_d8_s303 mode=none rep=2 ms=0.621440
SAMPLE tag=tail0_d8_s303 mode=none rep=3 ms=0.620160
SAMPLE tag=tail0_d8_s303 mode=none rep=4 ms=0.621632
SAMPLE tag=tail0_d8_s303 mode=none rep=5 ms=0.620672
SAMPLE tag=tail0_d8_s303 mode=none rep=6 ms=0.620352
SAMPLE tag=tail0_d8_s303 mode=none rep=7 ms=0.621536
SAMPLE tag=tail0_d8_s303 mode=none rep=8 ms=0.618880
SAMPLE tag=tail0_d8_s303 mode=none rep=9 ms=0.619360
SAMPLE tag=tail0_d8_s303 mode=none rep=10 ms=0.620992
SAMPLE tag=tail0_d8_s303 mode=none rep=11 ms=0.619008
SAMPLE tag=tail0_d8_s303 mode=none rep=12 ms=0.618464
SAMPLE tag=tail0_d8_s303 mode=none rep=13 ms=0.620704
SAMPLE tag=tail0_d8_s303 mode=none rep=14 ms=0.629280
SAMPLE tag=tail0_d8_s303 mode=none rep=15 ms=0.619680
SAMPLE tag=tail0_d8_s303 mode=none rep=16 ms=0.619456
SAMPLE tag=tail0_d8_s303 mode=none rep=17 ms=0.619072
SAMPLE tag=tail0_d8_s303 mode=none rep=18 ms=0.619712
SAMPLE tag=tail0_d8_s303 mode=none rep=19 ms=0.619744
SAMPLE tag=tail0_d8_s303 mode=none rep=20 ms=0.620544
SAMPLE tag=tail0_d8_s303 mode=none rep=21 ms=0.620608
SAMPLE tag=tail0_d8_s303 mode=none rep=22 ms=0.620960
SAMPLE tag=tail0_d8_s303 mode=none rep=23 ms=0.618496
SAMPLE tag=tail0_d8_s303 mode=none rep=24 ms=0.619008
SAMPLE tag=tail0_d8_s303 mode=none rep=25 ms=0.618880
SAMPLE tag=tail0_d8_s303 mode=none rep=26 ms=0.619520
SAMPLE tag=tail0_d8_s303 mode=none rep=27 ms=0.619552
SAMPLE tag=tail0_d8_s303 mode=none rep=28 ms=0.618656
SAMPLE tag=tail0_d8_s303 mode=none rep=29 ms=0.618976
SAMPLE tag=tail0_d8_s303 mode=none rep=30 ms=0.618944
none                      0.61971      0.61846        n/a
SAMPLE tag=tail0_d8_s303 mode=grid rep=0 ms=1.002016
SAMPLE tag=tail0_d8_s303 mode=grid rep=1 ms=1.000384
SAMPLE tag=tail0_d8_s303 mode=grid rep=2 ms=1.002016
SAMPLE tag=tail0_d8_s303 mode=grid rep=3 ms=1.001312
SAMPLE tag=tail0_d8_s303 mode=grid rep=4 ms=1.001920
SAMPLE tag=tail0_d8_s303 mode=grid rep=5 ms=1.000768
SAMPLE tag=tail0_d8_s303 mode=grid rep=6 ms=1.000928
SAMPLE tag=tail0_d8_s303 mode=grid rep=7 ms=1.000640
SAMPLE tag=tail0_d8_s303 mode=grid rep=8 ms=1.001600
SAMPLE tag=tail0_d8_s303 mode=grid rep=9 ms=1.001952
SAMPLE tag=tail0_d8_s303 mode=grid rep=10 ms=1.001504
SAMPLE tag=tail0_d8_s303 mode=grid rep=11 ms=1.002336
SAMPLE tag=tail0_d8_s303 mode=grid rep=12 ms=1.001792
SAMPLE tag=tail0_d8_s303 mode=grid rep=13 ms=1.000160
SAMPLE tag=tail0_d8_s303 mode=grid rep=14 ms=1.001312
SAMPLE tag=tail0_d8_s303 mode=grid rep=15 ms=1.002080
SAMPLE tag=tail0_d8_s303 mode=grid rep=16 ms=1.001984
SAMPLE tag=tail0_d8_s303 mode=grid rep=17 ms=1.000640
SAMPLE tag=tail0_d8_s303 mode=grid rep=18 ms=1.001664
SAMPLE tag=tail0_d8_s303 mode=grid rep=19 ms=1.000416
SAMPLE tag=tail0_d8_s303 mode=grid rep=20 ms=1.001920
SAMPLE tag=tail0_d8_s303 mode=grid rep=21 ms=1.000672
SAMPLE tag=tail0_d8_s303 mode=grid rep=22 ms=1.001920
SAMPLE tag=tail0_d8_s303 mode=grid rep=23 ms=1.002336
SAMPLE tag=tail0_d8_s303 mode=grid rep=24 ms=1.001984
SAMPLE tag=tail0_d8_s303 mode=grid rep=25 ms=1.000544
SAMPLE tag=tail0_d8_s303 mode=grid rep=26 ms=1.001568
SAMPLE tag=tail0_d8_s303 mode=grid rep=27 ms=1.001280
SAMPLE tag=tail0_d8_s303 mode=grid rep=28 ms=1.002016
SAMPLE tag=tail0_d8_s303 mode=grid rep=29 ms=1.000832
SAMPLE tag=tail0_d8_s303 mode=grid rep=30 ms=1.001184
grid                      1.00157      1.00016       PASS
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=0 ms=0.902048
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=1 ms=0.902080
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=2 ms=0.901504
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=3 ms=0.902208
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=4 ms=0.902496
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=5 ms=0.901760
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=6 ms=0.901920
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=7 ms=0.901280
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=8 ms=0.901600
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=9 ms=0.901568
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=10 ms=0.901696
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=11 ms=0.902464
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=12 ms=0.900736
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=13 ms=0.901056
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=14 ms=0.902176
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=15 ms=0.902048
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=16 ms=0.901216
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=17 ms=0.900960
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=18 ms=0.901696
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=19 ms=0.901984
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=20 ms=0.902368
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=21 ms=0.901376
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=22 ms=0.900384
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=23 ms=0.901792
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=24 ms=0.900896
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=25 ms=0.901312
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=26 ms=0.901504
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=27 ms=0.901344
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=28 ms=0.901472
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=29 ms=0.901792
SAMPLE tag=tail0_d8_s303 mode=interval-spin rep=30 ms=0.901824
interval-spin             0.90170      0.90038       PASS
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=0 ms=0.901504
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=1 ms=0.901152
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=2 ms=0.902304
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=3 ms=0.900512
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=4 ms=0.901376
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=5 ms=0.901472
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=6 ms=0.903520
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=7 ms=0.911264
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=8 ms=0.901696
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=9 ms=0.901216
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=10 ms=0.902560
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=11 ms=0.902656
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=12 ms=0.903136
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=13 ms=0.901504
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=14 ms=0.901696
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=15 ms=0.901984
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=16 ms=0.903360
SAMPLE tag=tail0_d8_s303 mode=interval-backoff rep=17 ms=0.901024
